# HITRAN吸收系数数据
# 分子: CO
# 温度: 600.0 K
# 压力: 1.0 atm
# 浓度: 1.00e-05
# 光程: 100.0 cm
# 波数范围: 1872.7493 - 2303.1493 cm⁻¹
# 分辨率: 0.1 cm⁻¹
#
# Wavenumber(cm-1)    Absorption_Coefficient(cm-1)

1.955249e+03	0.000000e+00
1.955349e+03	0.000000e+00
1.955449e+03	0.000000e+00
1.955549e+03	0.000000e+00
1.955649e+03	0.000000e+00
1.955749e+03	0.000000e+00
1.955849e+03	0.000000e+00
1.955949e+03	0.000000e+00
1.956049e+03	0.000000e+00
1.956149e+03	0.000000e+00
1.956249e+03	0.000000e+00
1.956349e+03	0.000000e+00
1.956449e+03	0.000000e+00
1.956549e+03	0.000000e+00
1.956649e+03	0.000000e+00
1.956749e+03	0.000000e+00
1.956849e+03	0.000000e+00
1.956949e+03	0.000000e+00
1.957049e+03	0.000000e+00
1.957149e+03	0.000000e+00
1.957249e+03	0.000000e+00
1.957349e+03	0.000000e+00
1.957449e+03	0.000000e+00
1.957549e+03	1.494062e-25
1.957649e+03	4.041096e-25
1.957749e+03	2.831901e-24
1.957849e+03	3.051744e-24
1.957949e+03	4.169975e-25
1.958049e+03	1.523069e-25
1.958149e+03	0.000000e+00
1.958249e+03	0.000000e+00
1.958349e+03	5.288200e-23
1.958449e+03	1.467182e-22
1.958549e+03	1.052036e-21
1.958649e+03	1.190422e-21
1.958749e+03	2.720255e-22
1.958849e+03	6.629578e-23
1.958949e+03	4.117298e-24
1.959049e+03	0.000000e+00
1.959149e+03	0.000000e+00
1.959249e+03	0.000000e+00
1.959349e+03	0.000000e+00
1.959449e+03	0.000000e+00
1.959549e+03	0.000000e+00
1.959649e+03	0.000000e+00
1.959749e+03	0.000000e+00
1.959849e+03	0.000000e+00
1.959949e+03	0.000000e+00
1.960049e+03	0.000000e+00
1.960149e+03	0.000000e+00
1.960249e+03	0.000000e+00
1.960349e+03	0.000000e+00
1.960449e+03	0.000000e+00
1.960549e+03	0.000000e+00
1.960649e+03	0.000000e+00
1.960749e+03	0.000000e+00
1.960849e+03	0.000000e+00
1.960949e+03	0.000000e+00
1.961049e+03	0.000000e+00
1.961149e+03	0.000000e+00
1.961249e+03	0.000000e+00
1.961349e+03	0.000000e+00
1.961449e+03	0.000000e+00
1.961549e+03	0.000000e+00
1.961649e+03	0.000000e+00
1.961749e+03	0.000000e+00
1.961849e+03	0.000000e+00
1.961949e+03	0.000000e+00
1.962049e+03	0.000000e+00
1.962149e+03	0.000000e+00
1.962249e+03	1.292081e-25
1.962349e+03	2.805619e-25
1.962449e+03	9.933181e-25
1.962549e+03	1.454857e-23
1.962649e+03	1.343920e-24
1.962749e+03	3.290658e-25
1.962849e+03	1.438561e-25
1.962949e+03	0.000000e+00
1.963049e+03	0.000000e+00
1.963149e+03	0.000000e+00
1.963249e+03	0.000000e+00
1.963349e+03	0.000000e+00
1.963449e+03	6.992934e-23
1.963549e+03	1.776790e-22
1.963649e+03	1.159402e-21
1.963749e+03	4.214901e-21
1.963849e+03	3.144602e-22
1.963949e+03	9.955409e-23
1.964049e+03	0.000000e+00
1.964149e+03	0.000000e+00
1.964249e+03	0.000000e+00
1.964349e+03	0.000000e+00
1.964449e+03	0.000000e+00
1.964549e+03	0.000000e+00
1.964649e+03	0.000000e+00
1.964749e+03	0.000000e+00
1.964849e+03	0.000000e+00
1.964949e+03	0.000000e+00
1.965049e+03	0.000000e+00
1.965149e+03	0.000000e+00
1.965249e+03	0.000000e+00
1.965349e+03	0.000000e+00
1.965449e+03	0.000000e+00
1.965549e+03	0.000000e+00
1.965649e+03	0.000000e+00
1.965749e+03	0.000000e+00
1.965849e+03	0.000000e+00
1.965949e+03	0.000000e+00
1.966049e+03	0.000000e+00
1.966149e+03	0.000000e+00
1.966249e+03	0.000000e+00
1.966349e+03	0.000000e+00
1.966449e+03	0.000000e+00
1.966549e+03	0.000000e+00
1.966649e+03	0.000000e+00
1.966749e+03	0.000000e+00
1.966849e+03	0.000000e+00
1.966949e+03	0.000000e+00
1.967049e+03	2.853062e-25
1.967149e+03	8.437123e-25
1.967249e+03	8.057802e-24
1.967349e+03	3.127294e-24
1.967449e+03	5.638105e-25
1.967549e+03	2.229294e-25
1.967649e+03	0.000000e+00
1.967749e+03	0.000000e+00
1.967849e+03	0.000000e+00
1.967949e+03	0.000000e+00
1.968049e+03	0.000000e+00
1.968149e+03	0.000000e+00
1.968249e+03	0.000000e+00
1.968349e+03	8.547351e-24
1.968449e+03	2.758185e-23
1.968549e+03	4.597926e-22
1.968649e+03	2.879728e-22
1.968749e+03	1.183352e-21
1.968849e+03	5.028914e-21
1.968949e+03	4.090971e-22
1.969049e+03	1.316528e-22
1.969149e+03	0.000000e+00
1.969249e+03	0.000000e+00
1.969349e+03	0.000000e+00
1.969449e+03	0.000000e+00
1.969549e+03	0.000000e+00
1.969649e+03	0.000000e+00
1.969749e+03	0.000000e+00
1.969849e+03	0.000000e+00
1.969949e+03	0.000000e+00
1.970049e+03	0.000000e+00
1.970149e+03	0.000000e+00
1.970249e+03	0.000000e+00
1.970349e+03	0.000000e+00
1.970449e+03	0.000000e+00
1.970549e+03	0.000000e+00
1.970649e+03	0.000000e+00
1.970749e+03	0.000000e+00
1.970849e+03	0.000000e+00
1.970949e+03	0.000000e+00
1.971049e+03	0.000000e+00
1.971149e+03	0.000000e+00
1.971249e+03	0.000000e+00
1.971349e+03	0.000000e+00
1.971449e+03	0.000000e+00
1.971549e+03	0.000000e+00
1.971649e+03	0.000000e+00
1.971749e+03	3.771983e-25
1.971849e+03	1.144835e-24
1.971949e+03	1.184594e-23
1.972049e+03	3.544697e-24
1.972149e+03	6.811545e-25
1.972249e+03	2.745609e-25
1.972349e+03	0.000000e+00
1.972449e+03	0.000000e+00
1.972549e+03	0.000000e+00
1.972649e+03	0.000000e+00
1.972749e+03	0.000000e+00
1.972849e+03	0.000000e+00
1.972949e+03	0.000000e+00
1.973049e+03	0.000000e+00
1.973149e+03	0.000000e+00
1.973249e+03	1.340431e-23
1.973349e+03	4.919009e-23
1.973449e+03	7.592627e-22
1.973549e+03	5.740375e-23
1.973649e+03	1.824186e-22
1.973749e+03	4.915994e-22
1.973849e+03	4.462564e-21
1.973949e+03	2.255768e-21
1.974049e+03	3.676185e-22
1.974149e+03	1.417420e-22
1.974249e+03	0.000000e+00
1.974349e+03	0.000000e+00
1.974449e+03	0.000000e+00
1.974549e+03	0.000000e+00
1.974649e+03	0.000000e+00
1.974749e+03	0.000000e+00
1.974849e+03	0.000000e+00
1.974949e+03	0.000000e+00
1.975049e+03	0.000000e+00
1.975149e+03	0.000000e+00
1.975249e+03	0.000000e+00
1.975349e+03	0.000000e+00
1.975449e+03	0.000000e+00
1.975549e+03	0.000000e+00
1.975649e+03	0.000000e+00
1.975749e+03	0.000000e+00
1.975849e+03	0.000000e+00
1.975949e+03	0.000000e+00
1.976049e+03	0.000000e+00
1.976149e+03	0.000000e+00
1.976249e+03	0.000000e+00
1.976349e+03	2.905478e-25
1.976449e+03	6.580448e-25
1.976549e+03	2.607230e-24
1.976649e+03	2.907844e-23
1.976749e+03	2.132079e-24
1.976849e+03	5.914910e-25
1.976949e+03	2.703973e-25
1.977049e+03	0.000000e+00
1.977149e+03	0.000000e+00
1.977249e+03	0.000000e+00
1.977349e+03	0.000000e+00
1.977449e+03	0.000000e+00
1.977549e+03	0.000000e+00
1.977649e+03	0.000000e+00
1.977749e+03	0.000000e+00
1.977849e+03	0.000000e+00
1.977949e+03	0.000000e+00
1.978049e+03	1.131636e-23
1.978149e+03	2.979862e-23
1.978249e+03	1.905229e-22
1.978349e+03	2.915598e-22
1.978449e+03	3.560010e-23
1.978549e+03	1.261788e-23
1.978649e+03	1.761712e-22
1.978749e+03	4.270892e-22
1.978849e+03	2.089170e-21
1.978949e+03	1.127732e-20
1.979049e+03	8.558572e-22
1.979149e+03	2.687300e-22
1.979249e+03	0.000000e+00
1.979349e+03	0.000000e+00
1.979449e+03	0.000000e+00
1.979549e+03	0.000000e+00
1.979649e+03	0.000000e+00
1.979749e+03	0.000000e+00
1.979849e+03	0.000000e+00
1.979949e+03	0.000000e+00
1.980049e+03	0.000000e+00
1.980149e+03	0.000000e+00
1.980249e+03	0.000000e+00
1.980349e+03	0.000000e+00
1.980449e+03	0.000000e+00
1.980549e+03	0.000000e+00
1.980649e+03	0.000000e+00
1.980749e+03	0.000000e+00
1.980849e+03	0.000000e+00
1.980949e+03	0.000000e+00
1.981049e+03	6.000271e-25
1.981149e+03	1.838734e-24
1.981249e+03	1.928719e-23
1.981349e+03	5.282640e-24
1.981449e+03	1.044589e-24
1.981549e+03	4.244978e-25
1.981649e+03	0.000000e+00
1.981749e+03	0.000000e+00
1.981849e+03	0.000000e+00
1.981949e+03	0.000000e+00
1.982049e+03	0.000000e+00
1.982149e+03	0.000000e+00
1.982249e+03	0.000000e+00
1.982349e+03	0.000000e+00
1.982449e+03	0.000000e+00
1.982549e+03	0.000000e+00
1.982649e+03	0.000000e+00
1.982749e+03	0.000000e+00
1.982849e+03	1.258464e-23
1.982949e+03	3.013238e-23
1.983049e+03	1.409529e-22
1.983149e+03	8.353939e-22
1.983249e+03	6.474910e-23
1.983349e+03	2.004424e-23
1.983449e+03	0.000000e+00
1.983549e+03	0.000000e+00
1.983649e+03	2.303688e-22
1.983749e+03	5.423850e-22
1.983849e+03	2.422039e-21
1.983949e+03	2.030741e-20
1.984049e+03	1.334025e-21
1.984149e+03	3.972508e-22
1.984249e+03	0.000000e+00
1.984349e+03	0.000000e+00
1.984449e+03	0.000000e+00
1.984549e+03	0.000000e+00
1.984649e+03	0.000000e+00
1.984749e+03	0.000000e+00
1.984849e+03	0.000000e+00
1.984949e+03	0.000000e+00
1.985049e+03	0.000000e+00
1.985149e+03	0.000000e+00
1.985249e+03	0.000000e+00
1.985349e+03	0.000000e+00
1.985449e+03	0.000000e+00
1.985549e+03	0.000000e+00
1.985649e+03	7.244193e-25
1.985749e+03	2.185927e-24
1.985849e+03	2.166284e-23
1.985949e+03	6.871145e-24
1.986049e+03	1.322075e-24
1.986149e+03	5.323028e-25
1.986249e+03	0.000000e+00
1.986349e+03	0.000000e+00
1.986449e+03	0.000000e+00
1.986549e+03	0.000000e+00
1.986649e+03	0.000000e+00
1.986749e+03	0.000000e+00
1.986849e+03	0.000000e+00
1.986949e+03	0.000000e+00
1.987049e+03	0.000000e+00
1.987149e+03	0.000000e+00
1.987249e+03	0.000000e+00
1.987349e+03	0.000000e+00
1.987449e+03	0.000000e+00
1.987549e+03	0.000000e+00
1.987649e+03	1.732782e-23
1.987749e+03	4.281385e-23
1.987849e+03	2.206599e-22
1.987949e+03	8.068845e-22
1.988049e+03	7.432902e-23
1.988149e+03	2.426913e-23
1.988249e+03	0.000000e+00
1.988349e+03	0.000000e+00
1.988449e+03	0.000000e+00
1.988549e+03	0.000000e+00
1.988649e+03	3.705808e-22
1.988749e+03	9.539948e-22
1.988849e+03	5.676200e-21
1.988949e+03	1.215902e-20
1.989049e+03	1.305824e-21
1.989149e+03	4.488846e-22
1.989249e+03	0.000000e+00
1.989349e+03	0.000000e+00
1.989449e+03	0.000000e+00
1.989549e+03	0.000000e+00
1.989649e+03	0.000000e+00
1.989749e+03	0.000000e+00
1.989849e+03	0.000000e+00
1.989949e+03	0.000000e+00
1.990049e+03	0.000000e+00
1.990149e+03	5.200588e-25
1.990249e+03	1.150449e-24
1.990349e+03	4.264682e-24
1.990449e+03	5.217507e-23
1.990549e+03	4.514451e-24
1.990649e+03	1.185855e-24
1.990749e+03	5.308051e-25
1.990849e+03	0.000000e+00
1.990949e+03	0.000000e+00
1.991049e+03	0.000000e+00
1.991149e+03	0.000000e+00
1.991249e+03	0.000000e+00
1.991349e+03	0.000000e+00
1.991449e+03	0.000000e+00
1.991549e+03	0.000000e+00
1.991649e+03	0.000000e+00
1.991749e+03	0.000000e+00
1.991849e+03	0.000000e+00
1.991949e+03	0.000000e+00
1.992049e+03	0.000000e+00
1.992149e+03	0.000000e+00
1.992249e+03	0.000000e+00
1.992349e+03	0.000000e+00
1.992449e+03	3.026382e-23
1.992549e+03	9.045863e-23
1.992649e+03	8.965155e-22
1.992749e+03	3.120054e-22
1.992849e+03	5.767157e-23
1.992949e+03	2.297909e-23
1.993049e+03	0.000000e+00
1.993149e+03	0.000000e+00
1.993249e+03	0.000000e+00
1.993349e+03	0.000000e+00
1.993449e+03	0.000000e+00
1.993549e+03	0.000000e+00
1.993649e+03	7.782090e-22
1.993749e+03	2.723672e-21
1.993849e+03	4.288566e-20
1.993949e+03	3.978812e-21
1.994049e+03	9.493799e-22
1.994149e+03	4.117494e-22
1.994249e+03	0.000000e+00
1.994349e+03	0.000000e+00
1.994449e+03	0.000000e+00
1.994549e+03	0.000000e+00
1.994649e+03	0.000000e+00
1.994749e+03	9.785242e-25
1.994849e+03	2.774909e-24
1.994949e+03	2.214737e-23
1.995049e+03	1.317858e-23
1.995149e+03	2.208519e-24
1.995249e+03	8.503492e-25
1.995349e+03	0.000000e+00
1.995449e+03	0.000000e+00
1.995549e+03	0.000000e+00
1.995649e+03	0.000000e+00
1.995749e+03	0.000000e+00
1.995849e+03	0.000000e+00
1.995949e+03	0.000000e+00
1.996049e+03	0.000000e+00
1.996149e+03	0.000000e+00
1.996249e+03	0.000000e+00
1.996349e+03	0.000000e+00
1.996449e+03	0.000000e+00
1.996549e+03	0.000000e+00
1.996649e+03	0.000000e+00
1.996749e+03	0.000000e+00
1.996849e+03	0.000000e+00
1.996949e+03	0.000000e+00
1.997049e+03	0.000000e+00
1.997149e+03	3.024932e-23
1.997249e+03	7.727364e-23
1.997349e+03	4.420358e-22
1.997449e+03	9.789492e-22
1.997549e+03	1.085831e-22
1.997649e+03	3.725894e-23
1.997749e+03	0.000000e+00
1.997849e+03	0.000000e+00
1.997949e+03	0.000000e+00
1.998049e+03	0.000000e+00
1.998149e+03	0.000000e+00
1.998249e+03	0.000000e+00
1.998349e+03	0.000000e+00
1.998449e+03	0.000000e+00
1.998549e+03	8.890822e-22
1.998649e+03	2.740282e-21
1.998749e+03	3.116963e-20
1.998849e+03	7.974372e-21
1.998949e+03	1.548934e-21
1.999049e+03	6.279151e-22
1.999149e+03	0.000000e+00
1.999249e+03	1.095870e-24
1.999349e+03	2.980934e-24
1.999449e+03	2.063395e-23
1.999549e+03	1.949613e-23
1.999649e+03	2.907213e-24
1.999749e+03	1.079103e-24
1.999849e+03	0.000000e+00
1.999949e+03	0.000000e+00
2.000049e+03	0.000000e+00
2.000149e+03	0.000000e+00
2.000249e+03	0.000000e+00
2.000349e+03	0.000000e+00
2.000449e+03	0.000000e+00
2.000549e+03	0.000000e+00
2.000649e+03	0.000000e+00
2.000749e+03	0.000000e+00
2.000849e+03	0.000000e+00
2.000949e+03	0.000000e+00
2.001049e+03	0.000000e+00
2.001149e+03	0.000000e+00
2.001249e+03	0.000000e+00
2.001349e+03	0.000000e+00
2.001449e+03	0.000000e+00
2.001549e+03	0.000000e+00
2.001649e+03	0.000000e+00
2.001749e+03	0.000000e+00
2.001849e+03	3.820909e-23
2.001949e+03	9.770747e-23
2.002049e+03	5.598025e-22
2.002149e+03	1.210439e-21
2.002249e+03	1.361132e-22
2.002349e+03	4.681963e-23
2.002449e+03	0.000000e+00
2.002549e+03	0.000000e+00
2.002649e+03	0.000000e+00
2.002749e+03	0.000000e+00
2.002849e+03	0.000000e+00
2.002949e+03	0.000000e+00
2.003049e+03	0.000000e+00
2.003149e+03	0.000000e+00
2.003249e+03	0.000000e+00
2.003349e+03	0.000000e+00
2.003449e+03	1.320748e-21
2.003549e+03	4.417777e-21
2.003649e+03	6.274479e-20
2.003749e+03	8.010952e-21
2.003849e+03	1.809646e-21
2.003949e+03	8.178960e-22
2.004049e+03	1.243597e-23
2.004149e+03	2.588759e-24
2.004249e+03	1.066941e-24
2.004349e+03	0.000000e+00
2.004449e+03	0.000000e+00
2.004549e+03	0.000000e+00
2.004649e+03	0.000000e+00
2.004749e+03	0.000000e+00
2.004849e+03	0.000000e+00
2.004949e+03	0.000000e+00
2.005049e+03	0.000000e+00
2.005149e+03	0.000000e+00
2.005249e+03	0.000000e+00
2.005349e+03	0.000000e+00
2.005449e+03	0.000000e+00
2.005549e+03	0.000000e+00
2.005649e+03	0.000000e+00
2.005749e+03	0.000000e+00
2.005849e+03	0.000000e+00
2.005949e+03	0.000000e+00
2.006049e+03	0.000000e+00
2.006149e+03	0.000000e+00
2.006249e+03	0.000000e+00
2.006349e+03	0.000000e+00
2.006449e+03	0.000000e+00
2.006549e+03	6.129849e-23
2.006649e+03	1.840450e-22
2.006749e+03	1.810262e-21
2.006849e+03	6.025265e-22
2.006949e+03	1.141014e-22
2.007049e+03	4.573521e-23
2.007149e+03	0.000000e+00
2.007249e+03	0.000000e+00
2.007349e+03	0.000000e+00
2.007449e+03	0.000000e+00
2.007549e+03	0.000000e+00
2.007649e+03	0.000000e+00
2.007749e+03	0.000000e+00
2.007849e+03	0.000000e+00
2.007949e+03	0.000000e+00
2.008049e+03	0.000000e+00
2.008149e+03	1.298214e-24
2.008249e+03	1.093315e-21
2.008349e+03	2.688355e-21
2.008449e+03	1.349133e-20
2.008549e+03	5.612406e-20
2.008649e+03	4.901683e-21
2.008749e+03	1.578886e-21
2.008849e+03	0.000000e+00
2.008949e+03	0.000000e+00
2.009049e+03	0.000000e+00
2.009149e+03	0.000000e+00
2.009249e+03	0.000000e+00
2.009349e+03	0.000000e+00
2.009449e+03	0.000000e+00
2.009549e+03	0.000000e+00
2.009649e+03	0.000000e+00
2.009749e+03	0.000000e+00
2.009849e+03	0.000000e+00
2.009949e+03	0.000000e+00
2.010049e+03	0.000000e+00
2.010149e+03	0.000000e+00
2.010249e+03	0.000000e+00
2.010349e+03	0.000000e+00
2.010449e+03	0.000000e+00
2.010549e+03	0.000000e+00
2.010649e+03	0.000000e+00
2.010749e+03	0.000000e+00
2.010849e+03	0.000000e+00
2.010949e+03	0.000000e+00
2.011049e+03	0.000000e+00
2.011149e+03	5.638671e-23
2.011249e+03	1.403837e-22
2.011349e+03	7.351542e-22
2.011449e+03	2.241439e-21
2.011549e+03	2.286476e-22
2.011649e+03	7.603710e-23
2.011749e+03	3.734547e-23
2.011849e+03	0.000000e+00
2.011949e+03	0.000000e+00
2.012049e+03	0.000000e+00
2.012149e+03	0.000000e+00
2.012249e+03	0.000000e+00
2.012349e+03	0.000000e+00
2.012449e+03	0.000000e+00
2.012549e+03	1.374543e-24
2.012649e+03	3.248227e-24
2.012749e+03	1.439351e-23
2.012849e+03	8.008361e-23
2.012949e+03	7.333465e-24
2.013049e+03	1.180513e-21
2.013149e+03	2.622119e-21
2.013249e+03	9.902353e-21
2.013349e+03	1.362210e-19
2.013449e+03	1.002235e-20
2.013549e+03	2.637764e-21
2.013649e+03	1.183308e-21
2.013749e+03	0.000000e+00
2.013849e+03	0.000000e+00
2.013949e+03	0.000000e+00
2.014049e+03	0.000000e+00
2.014149e+03	0.000000e+00
2.014249e+03	0.000000e+00
2.014349e+03	0.000000e+00
2.014449e+03	0.000000e+00
2.014549e+03	0.000000e+00
2.014649e+03	0.000000e+00
2.014749e+03	0.000000e+00
2.014849e+03	0.000000e+00
2.014949e+03	0.000000e+00
2.015049e+03	0.000000e+00
2.015149e+03	0.000000e+00
2.015249e+03	0.000000e+00
2.015349e+03	0.000000e+00
2.015449e+03	0.000000e+00
2.015549e+03	0.000000e+00
2.015649e+03	0.000000e+00
2.015749e+03	6.593844e-23
2.015849e+03	1.601159e-22
2.015949e+03	7.748948e-22
2.016049e+03	3.307356e-21
2.016149e+03	3.055838e-22
2.016249e+03	9.794001e-23
2.016349e+03	4.736412e-23
2.016449e+03	0.000000e+00
2.016549e+03	0.000000e+00
2.016649e+03	0.000000e+00
2.016749e+03	0.000000e+00
2.016849e+03	0.000000e+00
2.016949e+03	1.803773e-24
2.017049e+03	4.618529e-24
2.017149e+03	2.600687e-23
2.017249e+03	4.961475e-23
2.017349e+03	6.192724e-24
2.017449e+03	2.161431e-24
2.017549e+03	1.082713e-24
2.017649e+03	0.000000e+00
2.017749e+03	0.000000e+00
2.017849e+03	1.559722e-21
2.017949e+03	3.509537e-21
2.018049e+03	1.367411e-20
2.018149e+03	1.693275e-19
2.018249e+03	1.210055e-20
2.018349e+03	3.289889e-21
2.018449e+03	1.493259e-21
2.018549e+03	0.000000e+00
2.018649e+03	0.000000e+00
2.018749e+03	0.000000e+00
2.018849e+03	0.000000e+00
2.018949e+03	0.000000e+00
2.019049e+03	0.000000e+00
2.019149e+03	0.000000e+00
2.019249e+03	0.000000e+00
2.019349e+03	0.000000e+00
2.019449e+03	0.000000e+00
2.019549e+03	0.000000e+00
2.019649e+03	0.000000e+00
2.019749e+03	0.000000e+00
2.019849e+03	0.000000e+00
2.019949e+03	0.000000e+00
2.020049e+03	0.000000e+00
2.020149e+03	0.000000e+00
2.020249e+03	0.000000e+00
2.020349e+03	9.674511e-23
2.020449e+03	2.625761e-22
2.020549e+03	1.811151e-21
2.020649e+03	1.769337e-21
2.020749e+03	2.598979e-22
2.020849e+03	9.613673e-23
2.020949e+03	0.000000e+00
2.021049e+03	0.000000e+00
2.021149e+03	0.000000e+00
2.021249e+03	1.452061e-24
2.021349e+03	3.133334e-24
2.021449e+03	1.083774e-23
2.021549e+03	1.217712e-22
2.021649e+03	1.505828e-23
2.021749e+03	3.739547e-24
2.021849e+03	1.636473e-24
2.021949e+03	0.000000e+00
2.022049e+03	0.000000e+00
2.022149e+03	0.000000e+00
2.022249e+03	0.000000e+00
2.022349e+03	0.000000e+00
2.022449e+03	0.000000e+00
2.022549e+03	0.000000e+00
2.022649e+03	2.544894e-21
2.022749e+03	6.525603e-21
2.022849e+03	3.779650e-20
2.022949e+03	7.952519e-20
2.023049e+03	8.969503e-21
2.023149e+03	3.092612e-21
2.023249e+03	0.000000e+00
2.023349e+03	0.000000e+00
2.023449e+03	0.000000e+00
2.023549e+03	0.000000e+00
2.023649e+03	0.000000e+00
2.023749e+03	0.000000e+00
2.023849e+03	0.000000e+00
2.023949e+03	0.000000e+00
2.024049e+03	0.000000e+00
2.024149e+03	0.000000e+00
2.024249e+03	0.000000e+00
2.024349e+03	0.000000e+00
2.024449e+03	0.000000e+00
2.024549e+03	0.000000e+00
2.024649e+03	0.000000e+00
2.024749e+03	0.000000e+00
2.024849e+03	8.457003e-23
2.024949e+03	1.924975e-22
2.025049e+03	7.700627e-22
2.025149e+03	7.202476e-21
2.025249e+03	5.866569e-22
2.025349e+03	1.664718e-22
2.025449e+03	7.667085e-23
2.025549e+03	1.461981e-24
2.025649e+03	3.024710e-24
2.025749e+03	9.422255e-24
2.025849e+03	9.367500e-23
2.025949e+03	2.277959e-23
2.026049e+03	4.851812e-24
2.026149e+03	2.011069e-24
2.026249e+03	0.000000e+00
2.026349e+03	0.000000e+00
2.026449e+03	0.000000e+00
2.026549e+03	0.000000e+00
2.026649e+03	0.000000e+00
2.026749e+03	0.000000e+00
2.026849e+03	0.000000e+00
2.026949e+03	0.000000e+00
2.027049e+03	0.000000e+00
2.027149e+03	0.000000e+00
2.027249e+03	0.000000e+00
2.027349e+03	2.513666e-21
2.027449e+03	5.646582e-21
2.027549e+03	2.186992e-20
2.027649e+03	2.617153e-19
2.027749e+03	1.960835e-20
2.027849e+03	5.329122e-21
2.027949e+03	2.417501e-21
2.028049e+03	0.000000e+00
2.028149e+03	0.000000e+00
2.028249e+03	0.000000e+00
2.028349e+03	0.000000e+00
2.028449e+03	0.000000e+00
2.028549e+03	0.000000e+00
2.028649e+03	0.000000e+00
2.028749e+03	0.000000e+00
2.028849e+03	0.000000e+00
2.028949e+03	0.000000e+00
2.029049e+03	0.000000e+00
2.029149e+03	0.000000e+00
2.029249e+03	0.000000e+00
2.029349e+03	9.302025e-23
2.029449e+03	2.041617e-22
2.029549e+03	7.395349e-22
2.029649e+03	8.642994e-21
2.029749e+03	8.484054e-22
2.029849e+03	2.215169e-22
2.029949e+03	1.016292e-22
2.030049e+03	1.363736e-23
2.030149e+03	1.487514e-22
2.030249e+03	1.729684e-23
2.030349e+03	4.403687e-24
2.030449e+03	1.944040e-24
2.030549e+03	0.000000e+00
2.030649e+03	0.000000e+00
2.030749e+03	0.000000e+00
2.030849e+03	0.000000e+00
2.030949e+03	0.000000e+00
2.031049e+03	0.000000e+00
2.031149e+03	0.000000e+00
2.031249e+03	0.000000e+00
2.031349e+03	0.000000e+00
2.031449e+03	0.000000e+00
2.031549e+03	0.000000e+00
2.031649e+03	0.000000e+00
2.031749e+03	0.000000e+00
2.031849e+03	0.000000e+00
2.031949e+03	0.000000e+00
2.032049e+03	3.070829e-21
2.032149e+03	6.815120e-21
2.032249e+03	2.551911e-20
2.032349e+03	3.224285e-19
2.032449e+03	2.620322e-20
2.032549e+03	6.911520e-21
2.032649e+03	3.100054e-21
2.032749e+03	0.000000e+00
2.032849e+03	0.000000e+00
2.032949e+03	0.000000e+00
2.033049e+03	0.000000e+00
2.033149e+03	0.000000e+00
2.033249e+03	0.000000e+00
2.033349e+03	0.000000e+00
2.033449e+03	0.000000e+00
2.033549e+03	0.000000e+00
2.033649e+03	0.000000e+00
2.033749e+03	0.000000e+00
2.033849e+03	1.252895e-22
2.033949e+03	2.946090e-22
2.034049e+03	1.290256e-21
2.034149e+03	7.829808e-21
2.034249e+03	6.998421e-22
2.034349e+03	2.544464e-22
2.034449e+03	1.608844e-22
2.034549e+03	8.404503e-24
2.034649e+03	3.021878e-24
2.034749e+03	1.533212e-24
2.034849e+03	0.000000e+00
2.034949e+03	0.000000e+00
2.035049e+03	0.000000e+00
2.035149e+03	0.000000e+00
2.035249e+03	0.000000e+00
2.035349e+03	0.000000e+00
2.035449e+03	0.000000e+00
2.035549e+03	0.000000e+00
2.035649e+03	0.000000e+00
2.035749e+03	0.000000e+00
2.035849e+03	0.000000e+00
2.035949e+03	0.000000e+00
2.036049e+03	0.000000e+00
2.036149e+03	0.000000e+00
2.036249e+03	0.000000e+00
2.036349e+03	0.000000e+00
2.036449e+03	0.000000e+00
2.036549e+03	0.000000e+00
2.036649e+03	0.000000e+00
2.036749e+03	4.600350e-21
2.036849e+03	1.125582e-20
2.036949e+03	5.583737e-20
2.037049e+03	2.177193e-19
2.037149e+03	2.050074e-20
2.037249e+03	6.640197e-21
2.037349e+03	3.225717e-21
2.037449e+03	0.000000e+00
2.037549e+03	0.000000e+00
2.037649e+03	0.000000e+00
2.037749e+03	0.000000e+00
2.037849e+03	0.000000e+00
2.037949e+03	0.000000e+00
2.038049e+03	0.000000e+00
2.038149e+03	0.000000e+00
2.038249e+03	1.068892e-22
2.038349e+03	2.203607e-22
2.038449e+03	6.607923e-22
2.038549e+03	6.082063e-21
2.038649e+03	2.104070e-21
2.038749e+03	4.056227e-22
2.038849e+03	1.631392e-22
2.038949e+03	1.799483e-24
2.039049e+03	0.000000e+00
2.039149e+03	0.000000e+00
2.039249e+03	0.000000e+00
2.039349e+03	0.000000e+00
2.039449e+03	0.000000e+00
2.039549e+03	0.000000e+00
2.039649e+03	0.000000e+00
2.039749e+03	0.000000e+00
2.039849e+03	0.000000e+00
2.039949e+03	0.000000e+00
2.040049e+03	0.000000e+00
2.040149e+03	0.000000e+00
2.040249e+03	0.000000e+00
2.040349e+03	0.000000e+00
2.040449e+03	0.000000e+00
2.040549e+03	0.000000e+00
2.040649e+03	0.000000e+00
2.040749e+03	0.000000e+00
2.040849e+03	0.000000e+00
2.040949e+03	0.000000e+00
2.041049e+03	0.000000e+00
2.041149e+03	0.000000e+00
2.041249e+03	0.000000e+00
2.041349e+03	4.269574e-21
2.041449e+03	9.090789e-21
2.041549e+03	3.050309e-20
2.041649e+03	3.825314e-19
